sentence_alignment_id,language_code,language_name,corpus_source,source_alignment_file,document_id,line_in_document,source_sentence_id,split,strategy_record_id,source_text,target_text,source_token_count,target_token_count,alignment_links,aligned_link_count,source_aligned_token_count,target_aligned_token_count,source_unaligned_token_count,target_unaligned_token_count,source_coverage_pct,target_coverage_pct,macro_strategies_original,macro_strategies,macro_strategy_count,micro_strategies_original,micro_strategies,micro_strategy_count,criteria_ids,criteria_descriptions,annotation_notes,complex_parts,strategy_annotation_source,micro_strategy_status,strategy_annotation_status,automatic_macro_candidates,requires_manual_strategy_review,strategy_match_method,strategy_source_similarity,strategy_target_similarity,alignment_model,alignment_heuristic,alignment_encoder,one_to_one_applied,label_scope,label_explanation,label_modulation,label_synonymy,label_transposition,label_transcription,label_syntactic_change,label_illocutionary_change,label_compression,label_omission
CA_ALIGN_0275,ca,Catalan,iDEM Catalan,idem_ca_CAT_060_084.txt.wordalign.csv,CAT_060_084,59,58,,CAT_060_084:58,"És important destacar que hi ha una reducció de la base imposable de l’impost per a les declaracions conjuntes de famílies integrades pels dos cònjuges no separats legalment i, si n’hi ha, pels fills/es menors que convisquin amb ells.","És important saber que, si una família fa la declaració de la renda conjunta, pot tenir un descompte. Això passa quan la família està formada per cònjuges que no estan separats per llei i els fills o filles menors d’edat que viuen amb ells.",48,49,0-0 1-1 2-2 3-3 5-17 6-6 7-10 9-12 10-13 12-11 13-9 13-42 15-28 18-10 19-14 20-42 21-25 26-29 27-31 28-33 29-35 30-36 31-4 31-20 32-5 33-42 36-15 36-48 38-37 39-38 42-41 43-44 44-45 45-46 46-47 47-43 47-48,37,33,33,15,16,68.75,67.35,Synonymy,Synonymy,1,SemSyn,SemSyn,1,18,"18- Eviteu l' ús de termes abstractes, tècnics o complexos.",tot el paràgraf és de difícil comprensió.,tot el paràgraf és de difícil comprensió.,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
CA_ALIGN_0140,ca,Catalan,iDEM Catalan,idem_ca_CAT_024_047.txt.wordalign.csv,CAT_024_047,60,59,,CAT_024_047:59,"Actualment, la ciutat imposa una taxa del 12,5% del preu dels allotjaments turístics, la més alta d’Europa.","Ara mateix, la ciutat fa pagar un impost turístic que és el més alt d’Europa. Aquest impost l'han de pagar les persones que dormen en allotjaments turístics, com hotels o apartaments de lloguer. Això vol dir que els visitants han de pagar més diners per quedar-se a dormir a la ciutat.",24,59,0-0 1-2 2-3 3-4 4-5 4-8 5-7 6-6 11-12 12-23 13-36 14-43 15-29 16-9 16-30 17-17 17-31 18-56 19-13 20-14 21-15 22-16 23-58,23,20,23,4,36,83.33,38.98,Synonymy;Transposition,Synonymy;Transposition,2,SemSyn;TrAdve,SemSyn;TrAdve,2,18;22,"18- Selecció de paraules que es puguin entendre
22- Evitar adverbis acabats en -ment",taxa: complexa,taxa: complexa,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,1,0,0,0,0,0
CA_ALIGN_0276,ca,Catalan,iDEM Catalan,idem_ca_CAT_060_084.txt.wordalign.csv,CAT_060_084,60,59,,CAT_060_084:59,Impost sobre la renda de no residents (IRNR) L’impost sobre la renda de no residents IRNR és un tribut de caràcter directe que grava la renda obtinguda en territori espanyol per les persones físiques i entitats no residents a Espanya.,"Impost sobre la renda de no residents (IRNR) És un impost que han de pagar les empreses o persones que no viuen a Espanya, però que guanyen diners aquí. Aquest impost serveix per fer pagar pel que es guanya dins d’Espanya, encara que visqueu en un altre país.",44,56,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-33 10-45 11-12 14-16 16-22 19-10 20-11 21-34 22-45 25-13 26-43 27-40 28-30 29-29 30-51 31-54 32-25 33-36 34-17 35-20 37-27 38-18 41-24 42-46 43-55,35,34,34,10,22,77.27,60.71,Synonymy,Synonymy,1,SemSyn,SemSyn,1,18,"18- Eviteu l' ús de termes abstractes, tècnics o complexos.",és un tribut de caràcter directe que grava la renda obtinguda en territori espanyol per les persones físiques i entitats no residents a Espanya: difícil comprensió.,és un tribut de caràcter directe que grava la renda obtinguda en territori espanyol per les persones físiques i entitats no residents a Espanya: difícil comprensió.,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
CA_ALIGN_0141,ca,Catalan,iDEM Catalan,idem_ca_CAT_024_047.txt.wordalign.csv,CAT_024_047,61,60,,CAT_024_047:60,Les accions reguladores també han inclòs restriccions a Airbnb: els anuncis de pisos es van reduir de 16.648 el març del 2021 a menys de 3.000 l’octubre del mateix any.,"També s’han posat normes per controlar Airbnb. Al mes de març de l'any 2021 hi havia 16.600 anuncis de pisos. Després, a l’octubre del mateix any, amb la nova norma hi havia menys de 3.000 anuncis.",35,45,0-35 3-0 4-2 6-4 7-9 8-7 9-8 11-20 11-43 12-21 13-22 14-1 17-13 18-19 19-14 20-12 23-16 24-26 25-40 26-41 27-42 28-1 28-27 29-28 30-29 31-30 32-31 33-32 34-33 34-44,30,27,29,8,16,77.14,64.44,Synonymy,Synonymy,1,SemSyn,SemSyn,1,18,18- Selecció de paraules que es puguin entendre,accions reguladores: complexa,accions reguladores: complexa,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
CA_ALIGN_0277,ca,Catalan,iDEM Catalan,idem_ca_CAT_060_084.txt.wordalign.csv,CAT_060_084,61,60,,CAT_060_084:60,"En cas de béns immobles que no generen rendes com a tal (per exemple, perquè no estan llogats), també s’aplica aquest impost, com explicarem més endavant.","Si teniu un pis o una casa a Espanya i no el teniu llogat, heu de pagar també aquest impost. Més endavant explicarem com funciona.",33,28,0-0 2-16 4-3 4-6 5-9 6-10 10-7 15-21 18-12 19-13 21-14 22-18 24-26 25-19 26-20 27-21 28-25 29-24 30-22 31-23 32-27,21,20,20,13,8,60.61,71.43,Synonymy,Synonymy,1,SemSyn,SemSyn,1,18,18- Selecció de paraules que es puguin entendre,no generen rendes: complexa,no generen rendes: complexa,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
CA_ALIGN_0142,ca,Catalan,iDEM Catalan,idem_ca_CAT_024_047.txt.wordalign.csv,CAT_024_047,62,61,,CAT_024_047:61,També es va prohibir que s’obrissin hotels nous.,També es va prohibir que s’obrissin hotels nous.,10,10,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9,10,10,10,0,0,100.0,100.0,,Transcription,1,,,0,,,,,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,automatic_high_confidence_transcription,Transcription,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,0,0,1,0,0,0,0
CA_ALIGN_0278,ca,Catalan,iDEM Catalan,idem_ca_CAT_060_084.txt.wordalign.csv,CAT_060_084,62,61,,CAT_060_084:61,Règim fiscal especial aplicable a treballadors desplaçats a territori espanyol (Llei Beckham) Existeix un règim especial per a persones treballadores desplaçades al territori espanyol que es va concebre amb la finalitat d’atreure persones altament qualificades per millorar la internacionalització i la competitivitat de les empreses locals.,"Règim fiscal especial per a persones que venen a treballar a Espanya. Hi ha una norma especial per a persones que venen a treballar a Espanya. Aquesta norma es va crear per atreure professionals molt qualificats, amb l’objectiu de millorar les empreses espanyoles i ajudar-les a ser més competitives a nivell internacional.",51,58,0-0 1-1 2-2 4-4 5-35 6-37 7-10 9-11 12-57 13-12 14-13 14-14 15-15 16-16 17-17 18-18 19-19 20-20 21-24 23-25 26-46 27-21 28-30 29-31 30-32 31-39 32-40 33-41 34-40 34-42 35-34 36-5 37-36 38-37 38-46 39-33 40-43 42-56 43-47 45-53 47-44 48-45 49-53 50-41 50-57,45,41,39,10,19,80.39,67.24,Synonymy;Transposition,Synonymy;Transposition,2,SemSyn;TrAdve,SemSyn;TrAdve,2,18;22,"18- Selecció de paraules que es puguin entendre
22- Evitar adverbis acabats en -ment",concebre-  millorar la internacionalització i la competitivitat: complexe,concebre-  millorar la internacionalització i la competitivitat: complexe,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,1,0,0,0,0,0
CA_ALIGN_0143,ca,Catalan,iDEM Catalan,idem_ca_CAT_024_047.txt.wordalign.csv,CAT_024_047,63,62,,CAT_024_047:62,"A més, la ciutat ha implantat la prohibició de fumar porros i beure alcohol en espais públics de zones cèntriques, i ha il·legalitzat les beer bikes [bicicletes grupals amb un bar incorporat per beure cervesa mentre es pedala] i els tours turístics amb grups grans.",L’Ajuntament també ha posat noves normes per millorar la convivència al centre de la ciutat. Ara està prohibit: - fumar porros i beure alcohol en espais públics. - Fer servir bicicletes grans amb bar per beure cervesa mentre es pedala. Aquestes bicicletes es diuen beer bikes. - Fer visites turístiques amb grups molt grans.,50,62,0-11 1-2 2-31 3-15 4-16 5-3 6-4 7-9 8-10 8-20 10-23 11-24 12-25 13-26 14-27 15-28 16-29 17-30 18-14 20-10 21-17 23-19 25-0 26-50 27-51 28-32 29-35 30-36 31-37 33-38 34-20 35-39 36-40 37-41 38-42 39-43 40-44 44-47 44-56 45-46 46-57 47-58 48-60 49-61,44,42,42,8,20,84.0,67.74,Synonymy,Synonymy,1,SemSyn,SemSyn,1,18,18- Selecció de paraules que es puguin entendre,implantat- il·legalitzat- tour: complexes,implantat- il·legalitzat- tour: complexes,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
CA_ALIGN_0279,ca,Catalan,iDEM Catalan,idem_ca_CAT_060_084.txt.wordalign.csv,CAT_060_084,63,62,,CAT_060_084:62,"Aquest règim es coneix popularment com a Llei Beckham perquè inicialment alguns clubs de futbol el van utilitzar per fitxar jugadors, i el futbolista anglès David Beckham va ser un dels primers a beneficiar-se d’aquest règim especial.",Aquest règim especial es coneix com la Llei Beckham. Se li diu així perquè alguns clubs de futbol el van fer servir per contractar jugadors estrangers. Un dels primers a beneficiar-se’n va ser el futbolista David Beckham.,42,43,0-0 1-1 2-3 3-4 5-5 7-7 8-8 9-14 11-15 12-16 13-17 14-18 15-19 16-20 17-22 18-23 19-24 20-25 21-27 22-9 23-38 24-39 25-26 26-40 27-41 28-36 29-37 30-28 31-29 32-30 33-31 34-32 35-33 36-34 37-35 39-26 40-2 41-26 41-42,39,38,37,4,6,90.48,86.05,Transposition,Transposition,1,TrAdve,TrAdve,1,22,22- Evitar adverbis acabats en -ment,Strict syntactic audit: The coordinated clause about David Beckham becomes an independent sentence with the same lexical content.,,iDEM annotation criteria mapped to taxonomy; English-ground-truth syntactic review (2026-07-02),provided_via_criteria_mapping;augmented_by_strict_syntactic_audit,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,0,1,0,0,0,0,0
CA_ALIGN_0144,ca,Catalan,iDEM Catalan,idem_ca_CAT_024_047.txt.wordalign.csv,CAT_024_047,64,63,,CAT_024_047:63,Amsterdam també ha intentat distribuir el turisme de manera més uniforme per la ciutat animant els visitants a explorar nous barris i atraccions regionals.,"La ciutat d'Amsterdam vol que els turistes no es quedin només al centre. Per això, anima els visitants a conèixer altres barris i llocs interessants de la ciutat i dels voltants.",25,37,0-3 1-8 2-4 3-35 5-6 6-7 7-29 11-16 12-30 13-1 14-19 15-20 16-21 17-22 18-23 19-24 20-25 21-26 22-27 23-28 24-36,21,21,21,4,16,84.0,56.76,Synonymy,Synonymy,1,SemSyn,SemSyn,1,18,18- Selecció de paraules que es puguin entendre,distribuir- uniforme- explorar: complexes,distribuir- uniforme- explorar: complexes,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
CA_ALIGN_0280,ca,Catalan,iDEM Catalan,idem_ca_CAT_060_084.txt.wordalign.csv,CAT_060_084,64,63,,CAT_060_084:63,"Malgrat això, actualment la llei exclou els esportistes professionals del règim especial.",Ara la llei no permet que les persones que es dediquen a l'esport de manera professional utilitzin aquest règim especial.,15,22,2-3 3-0 4-1 5-2 6-10 6-21 7-6 8-7 8-13 9-16 10-14 11-12 12-19 13-20 14-21,15,13,14,2,8,86.67,63.64,Synonymy;Transposition,Synonymy;Transposition,2,SemSyn;TrAdve,SemSyn;TrAdve,2,18;22,"18- Selecció de paraules que es puguin entendre
22- Evitar adverbis acabats en -ment",exclou: complexe,exclou: complexe,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,1,0,0,0,0,0
CA_ALIGN_0145,ca,Catalan,iDEM Catalan,idem_ca_CAT_024_047.txt.wordalign.csv,CAT_024_047,65,64,,CAT_024_047:64,"Els esforços locals també inclouen campanyes de desmàrqueting adreçades a determinats grups —sobretot, als joves britànics—, que utilitzen les xarxes socials per dissuadir de comportaments indesitjables.","La ciutat també fa campanyes per evitar el turisme problemàtic. Utilitza les xarxes socials per avisar alguns grups, com els joves britànics, que no es permeten mals comportaments.",32,32,0-21 2-1 3-2 4-6 4-28 5-4 8-31 9-15 10-29 11-18 14-19 16-0 17-22 18-23 20-24 21-25 22-11 23-12 24-13 25-14 26-5 27-16 29-30 31-31,24,23,23,9,9,71.88,71.88,Synonymy,Synonymy,1,SemSyn,SemSyn,1,18,18- Selecció de paraules que es puguin entendre,desmàrqueting- adreçades- dissuadir- indesitjables: complexes,desmàrqueting- adreçades- dissuadir- indesitjables: complexes,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
CA_ALIGN_0281,ca,Catalan,iDEM Catalan,idem_ca_CAT_060_084.txt.wordalign.csv,CAT_060_084,65,64,,CAT_060_084:64,"Segons la regulació vigent, les persones físiques que adquireixin la residència fiscal a Espanya, com a conseqüència del seu desplaçament a territori espanyol, per motius laborals, poden optar per tributar per l’IRNR, malgrat ser de facto residents fiscals.","Si una persona ve a viure i treballar a Espanya, pot triar pagar impostos com si no visqués aquí de manera habitual, encara que en realitat hi resideixi. Això és possible segons la normativa actual.",46,39,0-34 1-35 2-36 3-37 4-10 6-2 8-25 9-29 12-14 13-8 14-9 15-23 16-15 23-4 26-30 28-14 30-10 31-11 33-6 34-12 39-24 41-20 44-18 45-38,24,24,22,22,17,52.17,56.41,Synonymy,Synonymy,1,SemSyn,SemSyn,1,18,18- Selecció de paraules que es puguin entendre,malgrat ser de facto: complexa,malgrat ser de facto: complexa,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
CA_ALIGN_0146,ca,Catalan,iDEM Catalan,idem_ca_CAT_024_047.txt.wordalign.csv,CAT_024_047,66,65,,CAT_024_047:65,Un informe recent sobre l’aplicació de la taxa turística a Amsterdam conclou que l’impost hauria de ser tres vegades superior perquè tingués un impacte real en el nombre de visitants.,"Un nou estudi diu que l'impost turístic d’Amsterdam és massa baix. Aquest impost serveix per ajudar la ciutat a gestionar millor el turisme. Segons un informe que s'ha fet fa poc temps, l’impost turístic hauria de ser tres vegades més alt per tenir un efecte real. Això vol dir que, si l’impost fos més alt, potser vindrien menys turistes.",33,71,0-0 1-29 2-1 4-5 4-60 5-2 6-8 7-19 8-6 9-7 10-21 11-9 12-3 12-58 13-4 14-5 14-38 14-60 15-15 16-41 17-42 18-43 19-44 20-45 21-12 22-48 23-49 23-62 24-50 25-25 25-51 26-52 27-26 28-24 31-40 32-26 32-70,37,30,34,3,37,90.91,47.89,Synonymy,Synonymy,1,SemSyn,SemSyn,1,18,18- Selecció de paraules que es puguin entendre,taxa- conclou- impacte: complexes,taxa- conclou- impacte: complexes,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
CA_ALIGN_0282,ca,Catalan,iDEM Catalan,idem_ca_CAT_060_084.txt.wordalign.csv,CAT_060_084,66,65,,CAT_060_084:65,"Gràcies als canvis legislatius recents, no només les persones altament qualificades poden beneficiar-se d’aquest règim, sinó també els nòmades digitals i les persones emprenedores i inversores en empreses acreditades com a emergents.","Amb els canvis recents a la llei, aquest règim especial ja no és només per a persones amb molta formació. Ara també hi poden accedir els nòmades digitals, les persones que creen empreses i les que inverteixen en empreses noves reconegudes com a emergents. Nòmades digitals: Són persones treballadores que no tenen una oficina fixa. Treballen amb un ordinador i connexió a internet. Poden viure i treballar des de diferents països o ciutats. Empresa emergent: És una empresa nova que té una idea diferent i creativa. Vol créixer ràpid i arribar a molta gent.",38,105,0-0 1-4 3-2 4-6 5-3 6-7 7-12 8-14 9-37 10-17 12-20 12-48 13-25 14-26 16-75 17-8 18-9 19-21 19-30 21-23 22-27 23-28 23-48 24-29 25-36 26-31 27-32 28-49 28-97 29-65 30-39 30-53 31-40 32-41 33-43 33-59 34-44 35-45 36-46 37-47 37-104,41,34,40,4,65,89.47,38.1,Explanation;Transposition;Synonymy,Explanation;Synonymy;Transposition,3,WorExp;TrAdve;SemSyn,WorExp;TrAdve;SemSyn,3,8;22;18,"8- Glosses i glossaris:incloure glosses en el document 
si hi ha termes difícils de compendre.
22- Evitar adverbis acabats en -ment
18- Selecció de paraules que es puguin entendre","legislatius- acreditades: complexes
Nòmades digitals - empresa emergent: afegides glosses amb les definicions","legislatius- acreditades: complexes
Nòmades digitals - empresa emergent: afegides glosses amb les definicions",iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,1,0,1,1,0,0,0,0,0
CA_ALIGN_0147,ca,Catalan,iDEM Catalan,idem_ca_CAT_024_047.txt.wordalign.csv,CAT_024_047,67,66,,CAT_024_047:66,"Comparteix aquest fragment Tot i això, encara no és clar el grau d’impacte que les mesures adoptades a Amsterdam o a altres ciutats poden estar tenint, i és que, malgrat la pujada de les taxes turístiques, els visitants continuen arribant.","Comparteix aquest text Encara no està clar si les accions perquè no vinguin tants turistes que s’han fet a Amsterdam i en altres ciutats funcionen . Tot i que s’han apujat els impostos turístics, els turistes continuen arribant.",46,42,0-0 1-1 2-2 3-27 4-28 6-41 7-3 8-4 9-5 10-6 13-30 15-15 16-8 17-9 18-14 19-19 20-20 22-22 23-23 24-24 25-25 28-26 29-21 31-29 35-32 37-33 38-34 39-14 40-36 41-37 42-38 43-39 44-40 45-41,34,34,32,12,10,73.91,76.19,Synonymy,Synonymy,1,SemSyn,SemSyn,1,18,18- Selecció de paraules que es puguin entendre,mesures - adoptades- malgrat- taxes: complexes,mesures - adoptades- malgrat- taxes: complexes,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
