run_id,example_id,method,metric,value,slice_name,slice_value,metadata,model
task2_plausibility,4507b6633aab2eab,attnlrp,recall_at_k,0.375,target,Synonymy,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,4507b6633aab2eab,attnlrp,f1_at_k,0.375,target,Synonymy,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,4507b6633aab2eab,attnlrp,auprc,0.2509701973132824,target,Synonymy,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,4507b6633aab2eab,attnlrp,precision_at_k,0.25,target,Modulation,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,4507b6633aab2eab,attnlrp,recall_at_k,0.25,target,Modulation,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,4507b6633aab2eab,attnlrp,f1_at_k,0.25,target,Modulation,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,4507b6633aab2eab,attnlrp,auprc,0.25424322794605814,target,Modulation,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,4507b6633aab2eab,attnlrp,precision_at_k,0.125,target,Compression,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,4507b6633aab2eab,attnlrp,recall_at_k,0.125,target,Compression,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,4507b6633aab2eab,attnlrp,f1_at_k,0.125,target,Compression,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,4507b6633aab2eab,attnlrp,auprc,0.1638848768812004,target,Compression,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,4507b6633aab2eab,attnlrp,precision_at_k,0.125,target,Syntactic Change,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,4507b6633aab2eab,attnlrp,recall_at_k,0.125,target,Syntactic Change,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,4507b6633aab2eab,attnlrp,f1_at_k,0.125,target,Syntactic Change,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,4507b6633aab2eab,attnlrp,auprc,0.18937901531081044,target,Syntactic Change,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,4507b6633aab2eab,attnlrp,precision_at_k,0.125,target,Omission,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,4507b6633aab2eab,attnlrp,recall_at_k,0.125,target,Omission,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,4507b6633aab2eab,attnlrp,f1_at_k,0.125,target,Omission,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,4507b6633aab2eab,attnlrp,auprc,0.20429322953784096,target,Omission,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,45ecc17263f4631b,attnlrp,precision_at_k,0.16666666666666666,target,Synonymy,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,45ecc17263f4631b,attnlrp,recall_at_k,0.16666666666666666,target,Synonymy,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,45ecc17263f4631b,attnlrp,f1_at_k,0.16666666666666666,target,Synonymy,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,45ecc17263f4631b,attnlrp,auprc,0.3224639167036469,target,Synonymy,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,45ecc17263f4631b,attnlrp,precision_at_k,0.16666666666666666,target,Modulation,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,45ecc17263f4631b,attnlrp,recall_at_k,0.16666666666666666,target,Modulation,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,45ecc17263f4631b,attnlrp,f1_at_k,0.16666666666666666,target,Modulation,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,45ecc17263f4631b,attnlrp,auprc,0.2586822165478276,target,Modulation,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,45ecc17263f4631b,attnlrp,precision_at_k,0.25,target,Compression,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,45ecc17263f4631b,attnlrp,recall_at_k,0.25,target,Compression,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,45ecc17263f4631b,attnlrp,f1_at_k,0.25,target,Compression,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,45ecc17263f4631b,attnlrp,auprc,0.2185335784662304,target,Compression,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,45ecc17263f4631b,attnlrp,precision_at_k,0.08333333333333333,target,Syntactic Change,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,45ecc17263f4631b,attnlrp,recall_at_k,0.08333333333333333,target,Syntactic Change,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,45ecc17263f4631b,attnlrp,f1_at_k,0.08333333333333333,target,Syntactic Change,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,45ecc17263f4631b,attnlrp,auprc,0.23984130231470657,target,Syntactic Change,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,45ecc17263f4631b,attnlrp,precision_at_k,0.25,target,Omission,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,45ecc17263f4631b,attnlrp,recall_at_k,0.25,target,Omission,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,45ecc17263f4631b,attnlrp,f1_at_k,0.25,target,Omission,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,45ecc17263f4631b,attnlrp,auprc,0.22102717786339263,target,Omission,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,51892636b91813bc,attnlrp,precision_at_k,0.38095238095238093,target,Synonymy,"{'n_gold_tokens': 42, 'k': 42}",xlmr
task2_plausibility,51892636b91813bc,attnlrp,recall_at_k,0.38095238095238093,target,Synonymy,"{'n_gold_tokens': 42, 'k': 42}",xlmr
task2_plausibility,51892636b91813bc,attnlrp,f1_at_k,0.38095238095238093,target,Synonymy,"{'n_gold_tokens': 42, 'k': 42}",xlmr
task2_plausibility,51892636b91813bc,attnlrp,auprc,0.4065726210005951,target,Synonymy,"{'n_gold_tokens': 42, 'k': 42}",xlmr
task2_plausibility,51892636b91813bc,attnlrp,precision_at_k,0.47619047619047616,target,Modulation,"{'n_gold_tokens': 42, 'k': 42}",xlmr
task2_plausibility,51892636b91813bc,attnlrp,recall_at_k,0.47619047619047616,target,Modulation,"{'n_gold_tokens': 42, 'k': 42}",xlmr
task2_plausibility,51892636b91813bc,attnlrp,f1_at_k,0.47619047619047616,target,Modulation,"{'n_gold_tokens': 42, 'k': 42}",xlmr
task2_plausibility,51892636b91813bc,attnlrp,auprc,0.48510496575056106,target,Modulation,"{'n_gold_tokens': 42, 'k': 42}",xlmr
task2_plausibility,51892636b91813bc,attnlrp,precision_at_k,0.47619047619047616,target,Compression,"{'n_gold_tokens': 42, 'k': 42}",xlmr
task2_plausibility,51892636b91813bc,attnlrp,recall_at_k,0.47619047619047616,target,Compression,"{'n_gold_tokens': 42, 'k': 42}",xlmr
task2_plausibility,51892636b91813bc,attnlrp,f1_at_k,0.47619047619047616,target,Compression,"{'n_gold_tokens': 42, 'k': 42}",xlmr
task2_plausibility,51892636b91813bc,attnlrp,auprc,0.5268997955509997,target,Compression,"{'n_gold_tokens': 42, 'k': 42}",xlmr
task2_plausibility,51892636b91813bc,attnlrp,precision_at_k,0.47619047619047616,target,Explanation,"{'n_gold_tokens': 42, 'k': 42}",xlmr
task2_plausibility,51892636b91813bc,attnlrp,recall_at_k,0.47619047619047616,target,Explanation,"{'n_gold_tokens': 42, 'k': 42}",xlmr
task2_plausibility,51892636b91813bc,attnlrp,f1_at_k,0.47619047619047616,target,Explanation,"{'n_gold_tokens': 42, 'k': 42}",xlmr
task2_plausibility,51892636b91813bc,attnlrp,auprc,0.50643427820475,target,Explanation,"{'n_gold_tokens': 42, 'k': 42}",xlmr
task2_plausibility,51892636b91813bc,attnlrp,precision_at_k,0.4523809523809524,target,Syntactic Change,"{'n_gold_tokens': 42, 'k': 42}",xlmr
task2_plausibility,51892636b91813bc,attnlrp,recall_at_k,0.4523809523809524,target,Syntactic Change,"{'n_gold_tokens': 42, 'k': 42}",xlmr
task2_plausibility,51892636b91813bc,attnlrp,f1_at_k,0.4523809523809524,target,Syntactic Change,"{'n_gold_tokens': 42, 'k': 42}",xlmr
task2_plausibility,51892636b91813bc,attnlrp,auprc,0.5094511689412082,target,Syntactic Change,"{'n_gold_tokens': 42, 'k': 42}",xlmr
task2_plausibility,51892636b91813bc,attnlrp,precision_at_k,0.4523809523809524,target,Omission,"{'n_gold_tokens': 42, 'k': 42}",xlmr
task2_plausibility,51892636b91813bc,attnlrp,recall_at_k,0.4523809523809524,target,Omission,"{'n_gold_tokens': 42, 'k': 42}",xlmr
task2_plausibility,51892636b91813bc,attnlrp,f1_at_k,0.4523809523809524,target,Omission,"{'n_gold_tokens': 42, 'k': 42}",xlmr
task2_plausibility,51892636b91813bc,attnlrp,auprc,0.49799615786367124,target,Omission,"{'n_gold_tokens': 42, 'k': 42}",xlmr
task2_plausibility,5764f4b7cbed6c24,attnlrp,precision_at_k,0.29411764705882354,target,Synonymy,"{'n_gold_tokens': 34, 'k': 34}",xlmr
task2_plausibility,5764f4b7cbed6c24,attnlrp,recall_at_k,0.29411764705882354,target,Synonymy,"{'n_gold_tokens': 34, 'k': 34}",xlmr
task2_plausibility,5764f4b7cbed6c24,attnlrp,f1_at_k,0.29411764705882354,target,Synonymy,"{'n_gold_tokens': 34, 'k': 34}",xlmr
task2_plausibility,5764f4b7cbed6c24,attnlrp,auprc,0.4133680160780117,target,Synonymy,"{'n_gold_tokens': 34, 'k': 34}",xlmr
task2_plausibility,5764f4b7cbed6c24,attnlrp,precision_at_k,0.35294117647058826,target,Modulation,"{'n_gold_tokens': 34, 'k': 34}",xlmr
task2_plausibility,5764f4b7cbed6c24,attnlrp,recall_at_k,0.35294117647058826,target,Modulation,"{'n_gold_tokens': 34, 'k': 34}",xlmr
task2_plausibility,5764f4b7cbed6c24,attnlrp,f1_at_k,0.35294117647058826,target,Modulation,"{'n_gold_tokens': 34, 'k': 34}",xlmr
task2_plausibility,5764f4b7cbed6c24,attnlrp,auprc,0.3564628514301942,target,Modulation,"{'n_gold_tokens': 34, 'k': 34}",xlmr
task2_plausibility,5764f4b7cbed6c24,attnlrp,precision_at_k,0.4117647058823529,target,Compression,"{'n_gold_tokens': 34, 'k': 34}",xlmr
task2_plausibility,5764f4b7cbed6c24,attnlrp,recall_at_k,0.4117647058823529,target,Compression,"{'n_gold_tokens': 34, 'k': 34}",xlmr
task2_plausibility,5764f4b7cbed6c24,attnlrp,f1_at_k,0.4117647058823529,target,Compression,"{'n_gold_tokens': 34, 'k': 34}",xlmr
task2_plausibility,5764f4b7cbed6c24,attnlrp,auprc,0.43202357576721245,target,Compression,"{'n_gold_tokens': 34, 'k': 34}",xlmr
task2_plausibility,5764f4b7cbed6c24,attnlrp,precision_at_k,0.35294117647058826,target,Explanation,"{'n_gold_tokens': 34, 'k': 34}",xlmr
task2_plausibility,5764f4b7cbed6c24,attnlrp,recall_at_k,0.35294117647058826,target,Explanation,"{'n_gold_tokens': 34, 'k': 34}",xlmr
task2_plausibility,5764f4b7cbed6c24,attnlrp,f1_at_k,0.35294117647058826,target,Explanation,"{'n_gold_tokens': 34, 'k': 34}",xlmr
task2_plausibility,5764f4b7cbed6c24,attnlrp,auprc,0.3890251648447917,target,Explanation,"{'n_gold_tokens': 34, 'k': 34}",xlmr
task2_plausibility,5764f4b7cbed6c24,attnlrp,precision_at_k,0.38235294117647056,target,Syntactic Change,"{'n_gold_tokens': 34, 'k': 34}",xlmr
task2_plausibility,5764f4b7cbed6c24,attnlrp,recall_at_k,0.38235294117647056,target,Syntactic Change,"{'n_gold_tokens': 34, 'k': 34}",xlmr
task2_plausibility,5764f4b7cbed6c24,attnlrp,f1_at_k,0.3823529411764706,target,Syntactic Change,"{'n_gold_tokens': 34, 'k': 34}",xlmr
task2_plausibility,5764f4b7cbed6c24,attnlrp,auprc,0.44438803585364595,target,Syntactic Change,"{'n_gold_tokens': 34, 'k': 34}",xlmr
task2_plausibility,5764f4b7cbed6c24,attnlrp,precision_at_k,0.4117647058823529,target,Omission,"{'n_gold_tokens': 34, 'k': 34}",xlmr
task2_plausibility,5764f4b7cbed6c24,attnlrp,recall_at_k,0.4117647058823529,target,Omission,"{'n_gold_tokens': 34, 'k': 34}",xlmr
task2_plausibility,5764f4b7cbed6c24,attnlrp,f1_at_k,0.4117647058823529,target,Omission,"{'n_gold_tokens': 34, 'k': 34}",xlmr
task2_plausibility,5764f4b7cbed6c24,attnlrp,auprc,0.45948434656153087,target,Omission,"{'n_gold_tokens': 34, 'k': 34}",xlmr
task2_plausibility,660efcf9a6a49ac8,attnlrp,precision_at_k,0.5636363636363636,target,Synonymy,"{'n_gold_tokens': 55, 'k': 55}",xlmr
task2_plausibility,660efcf9a6a49ac8,attnlrp,recall_at_k,0.5636363636363636,target,Synonymy,"{'n_gold_tokens': 55, 'k': 55}",xlmr
task2_plausibility,660efcf9a6a49ac8,attnlrp,f1_at_k,0.5636363636363636,target,Synonymy,"{'n_gold_tokens': 55, 'k': 55}",xlmr
task2_plausibility,660efcf9a6a49ac8,attnlrp,auprc,0.6086506203494936,target,Synonymy,"{'n_gold_tokens': 55, 'k': 55}",xlmr
task2_plausibility,660efcf9a6a49ac8,attnlrp,precision_at_k,0.5454545454545454,target,Modulation,"{'n_gold_tokens': 55, 'k': 55}",xlmr
task2_plausibility,660efcf9a6a49ac8,attnlrp,recall_at_k,0.5454545454545454,target,Modulation,"{'n_gold_tokens': 55, 'k': 55}",xlmr
task2_plausibility,660efcf9a6a49ac8,attnlrp,f1_at_k,0.5454545454545454,target,Modulation,"{'n_gold_tokens': 55, 'k': 55}",xlmr
task2_plausibility,660efcf9a6a49ac8,attnlrp,auprc,0.5849439798119699,target,Modulation,"{'n_gold_tokens': 55, 'k': 55}",xlmr
task2_plausibility,660efcf9a6a49ac8,attnlrp,precision_at_k,0.4909090909090909,target,Compression,"{'n_gold_tokens': 55, 'k': 55}",xlmr
task2_plausibility,660efcf9a6a49ac8,attnlrp,recall_at_k,0.4909090909090909,target,Compression,"{'n_gold_tokens': 55, 'k': 55}",xlmr
task2_plausibility,660efcf9a6a49ac8,attnlrp,f1_at_k,0.4909090909090909,target,Compression,"{'n_gold_tokens': 55, 'k': 55}",xlmr
task2_plausibility,660efcf9a6a49ac8,attnlrp,auprc,0.5803136966428833,target,Compression,"{'n_gold_tokens': 55, 'k': 55}",xlmr
task2_plausibility,660efcf9a6a49ac8,attnlrp,precision_at_k,0.6363636363636364,target,Explanation,"{'n_gold_tokens': 55, 'k': 55}",xlmr
task2_plausibility,660efcf9a6a49ac8,attnlrp,recall_at_k,0.6363636363636364,target,Explanation,"{'n_gold_tokens': 55, 'k': 55}",xlmr
task2_plausibility,660efcf9a6a49ac8,attnlrp,f1_at_k,0.6363636363636364,target,Explanation,"{'n_gold_tokens': 55, 'k': 55}",xlmr
task2_plausibility,660efcf9a6a49ac8,attnlrp,auprc,0.6452720188234087,target,Explanation,"{'n_gold_tokens': 55, 'k': 55}",xlmr
task2_plausibility,660efcf9a6a49ac8,attnlrp,precision_at_k,0.5272727272727272,target,Syntactic Change,"{'n_gold_tokens': 55, 'k': 55}",xlmr
task2_plausibility,660efcf9a6a49ac8,attnlrp,recall_at_k,0.5272727272727272,target,Syntactic Change,"{'n_gold_tokens': 55, 'k': 55}",xlmr
task2_plausibility,660efcf9a6a49ac8,attnlrp,f1_at_k,0.5272727272727272,target,Syntactic Change,"{'n_gold_tokens': 55, 'k': 55}",xlmr
task2_plausibility,660efcf9a6a49ac8,attnlrp,auprc,0.598924925158576,target,Syntactic Change,"{'n_gold_tokens': 55, 'k': 55}",xlmr
task2_plausibility,660efcf9a6a49ac8,attnlrp,precision_at_k,0.5818181818181818,target,Omission,"{'n_gold_tokens': 55, 'k': 55}",xlmr
task2_plausibility,660efcf9a6a49ac8,attnlrp,recall_at_k,0.5818181818181818,target,Omission,"{'n_gold_tokens': 55, 'k': 55}",xlmr
task2_plausibility,660efcf9a6a49ac8,attnlrp,f1_at_k,0.5818181818181818,target,Omission,"{'n_gold_tokens': 55, 'k': 55}",xlmr
task2_plausibility,660efcf9a6a49ac8,attnlrp,auprc,0.6102642397251209,target,Omission,"{'n_gold_tokens': 55, 'k': 55}",xlmr
task2_plausibility,68d0e00ff727912e,attnlrp,precision_at_k,0.2857142857142857,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,68d0e00ff727912e,attnlrp,recall_at_k,0.2857142857142857,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,68d0e00ff727912e,attnlrp,f1_at_k,0.2857142857142857,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,68d0e00ff727912e,attnlrp,auprc,0.28090378445860903,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,68d0e00ff727912e,attnlrp,precision_at_k,0.5714285714285714,target,Modulation,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,68d0e00ff727912e,attnlrp,recall_at_k,0.5714285714285714,target,Modulation,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,68d0e00ff727912e,attnlrp,f1_at_k,0.5714285714285714,target,Modulation,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,68d0e00ff727912e,attnlrp,auprc,0.38983815182326165,target,Modulation,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,68d0e00ff727912e,attnlrp,precision_at_k,0.3333333333333333,target,Compression,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,68d0e00ff727912e,attnlrp,recall_at_k,0.3333333333333333,target,Compression,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,68d0e00ff727912e,attnlrp,f1_at_k,0.3333333333333333,target,Compression,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,68d0e00ff727912e,attnlrp,auprc,0.29710264308595097,target,Compression,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,68d0e00ff727912e,attnlrp,precision_at_k,0.47619047619047616,target,Syntactic Change,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,68d0e00ff727912e,attnlrp,recall_at_k,0.47619047619047616,target,Syntactic Change,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,68d0e00ff727912e,attnlrp,f1_at_k,0.47619047619047616,target,Syntactic Change,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,68d0e00ff727912e,attnlrp,auprc,0.4366487697210385,target,Syntactic Change,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,68d0e00ff727912e,attnlrp,precision_at_k,0.42857142857142855,target,Omission,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,68d0e00ff727912e,attnlrp,recall_at_k,0.42857142857142855,target,Omission,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,68d0e00ff727912e,attnlrp,f1_at_k,0.42857142857142855,target,Omission,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,68d0e00ff727912e,attnlrp,auprc,0.3538185530981523,target,Omission,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,7c72952e67be8e1b,attnlrp,precision_at_k,0.5714285714285714,target,Synonymy,"{'n_gold_tokens': 7, 'k': 7}",xlmr
task2_plausibility,7c72952e67be8e1b,attnlrp,recall_at_k,0.5714285714285714,target,Synonymy,"{'n_gold_tokens': 7, 'k': 7}",xlmr
task2_plausibility,7c72952e67be8e1b,attnlrp,f1_at_k,0.5714285714285714,target,Synonymy,"{'n_gold_tokens': 7, 'k': 7}",xlmr
task2_plausibility,7c72952e67be8e1b,attnlrp,auprc,0.654648033126294,target,Synonymy,"{'n_gold_tokens': 7, 'k': 7}",xlmr
task2_plausibility,7c72952e67be8e1b,attnlrp,precision_at_k,0.5714285714285714,target,Modulation,"{'n_gold_tokens': 7, 'k': 7}",xlmr
task2_plausibility,7c72952e67be8e1b,attnlrp,recall_at_k,0.5714285714285714,target,Modulation,"{'n_gold_tokens': 7, 'k': 7}",xlmr
task2_plausibility,7c72952e67be8e1b,attnlrp,f1_at_k,0.5714285714285714,target,Modulation,"{'n_gold_tokens': 7, 'k': 7}",xlmr
task2_plausibility,7c72952e67be8e1b,attnlrp,auprc,0.7564102564102564,target,Modulation,"{'n_gold_tokens': 7, 'k': 7}",xlmr
task2_plausibility,7e54bde8de12fb3b,attnlrp,precision_at_k,0.29411764705882354,target,Synonymy,"{'n_gold_tokens': 51, 'k': 51}",xlmr
task2_plausibility,7e54bde8de12fb3b,attnlrp,recall_at_k,0.29411764705882354,target,Synonymy,"{'n_gold_tokens': 51, 'k': 51}",xlmr
task2_plausibility,7e54bde8de12fb3b,attnlrp,f1_at_k,0.29411764705882354,target,Synonymy,"{'n_gold_tokens': 51, 'k': 51}",xlmr
task2_plausibility,7e54bde8de12fb3b,attnlrp,auprc,0.36421169219575517,target,Synonymy,"{'n_gold_tokens': 51, 'k': 51}",xlmr
task2_plausibility,7e54bde8de12fb3b,attnlrp,precision_at_k,0.21568627450980393,target,Modulation,"{'n_gold_tokens': 51, 'k': 51}",xlmr
task2_plausibility,7e54bde8de12fb3b,attnlrp,recall_at_k,0.21568627450980393,target,Modulation,"{'n_gold_tokens': 51, 'k': 51}",xlmr
task2_plausibility,7e54bde8de12fb3b,attnlrp,f1_at_k,0.21568627450980393,target,Modulation,"{'n_gold_tokens': 51, 'k': 51}",xlmr
task2_plausibility,7e54bde8de12fb3b,attnlrp,auprc,0.3001646788367661,target,Modulation,"{'n_gold_tokens': 51, 'k': 51}",xlmr
task2_plausibility,7e54bde8de12fb3b,attnlrp,precision_at_k,0.39215686274509803,target,Compression,"{'n_gold_tokens': 51, 'k': 51}",xlmr
task2_plausibility,7e54bde8de12fb3b,attnlrp,recall_at_k,0.39215686274509803,target,Compression,"{'n_gold_tokens': 51, 'k': 51}",xlmr
task2_plausibility,7e54bde8de12fb3b,attnlrp,f1_at_k,0.39215686274509803,target,Compression,"{'n_gold_tokens': 51, 'k': 51}",xlmr
task2_plausibility,7e54bde8de12fb3b,attnlrp,auprc,0.39341373584211964,target,Compression,"{'n_gold_tokens': 51, 'k': 51}",xlmr
task2_plausibility,7e54bde8de12fb3b,attnlrp,precision_at_k,0.39215686274509803,target,Explanation,"{'n_gold_tokens': 51, 'k': 51}",xlmr
task2_plausibility,7e54bde8de12fb3b,attnlrp,recall_at_k,0.39215686274509803,target,Explanation,"{'n_gold_tokens': 51, 'k': 51}",xlmr
task2_plausibility,7e54bde8de12fb3b,attnlrp,f1_at_k,0.39215686274509803,target,Explanation,"{'n_gold_tokens': 51, 'k': 51}",xlmr
task2_plausibility,7e54bde8de12fb3b,attnlrp,auprc,0.4144201083838228,target,Explanation,"{'n_gold_tokens': 51, 'k': 51}",xlmr
task2_plausibility,7e54bde8de12fb3b,attnlrp,precision_at_k,0.45098039215686275,target,Syntactic Change,"{'n_gold_tokens': 51, 'k': 51}",xlmr
task2_plausibility,7e54bde8de12fb3b,attnlrp,recall_at_k,0.45098039215686275,target,Syntactic Change,"{'n_gold_tokens': 51, 'k': 51}",xlmr
task2_plausibility,7e54bde8de12fb3b,attnlrp,f1_at_k,0.45098039215686275,target,Syntactic Change,"{'n_gold_tokens': 51, 'k': 51}",xlmr
task2_plausibility,7e54bde8de12fb3b,attnlrp,auprc,0.4677165616016662,target,Syntactic Change,"{'n_gold_tokens': 51, 'k': 51}",xlmr
task2_plausibility,7e54bde8de12fb3b,attnlrp,precision_at_k,0.29411764705882354,target,Omission,"{'n_gold_tokens': 51, 'k': 51}",xlmr
task2_plausibility,7e54bde8de12fb3b,attnlrp,recall_at_k,0.29411764705882354,target,Omission,"{'n_gold_tokens': 51, 'k': 51}",xlmr
task2_plausibility,7e54bde8de12fb3b,attnlrp,f1_at_k,0.29411764705882354,target,Omission,"{'n_gold_tokens': 51, 'k': 51}",xlmr
task2_plausibility,7e54bde8de12fb3b,attnlrp,auprc,0.3438539315304215,target,Omission,"{'n_gold_tokens': 51, 'k': 51}",xlmr
task2_plausibility,9890c1fd323f06fc,attnlrp,precision_at_k,0.30303030303030304,target,Synonymy,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,9890c1fd323f06fc,attnlrp,recall_at_k,0.30303030303030304,target,Synonymy,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,9890c1fd323f06fc,attnlrp,f1_at_k,0.30303030303030304,target,Synonymy,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,9890c1fd323f06fc,attnlrp,auprc,0.41033065447861905,target,Synonymy,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,9890c1fd323f06fc,attnlrp,precision_at_k,0.42424242424242425,target,Modulation,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,9890c1fd323f06fc,attnlrp,recall_at_k,0.42424242424242425,target,Modulation,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,9890c1fd323f06fc,attnlrp,f1_at_k,0.4242424242424243,target,Modulation,"{'n_gold_tokens': 33, 'k': 33}",xlmr
