run_id,example_id,method,metric,value,slice_name,slice_value,metadata,model
task2_plausibility,f3ab5a6cd6537ab7,gradient_shap,precision_at_k,0.08333333333333333,target,Omission,"{'n_gold_tokens': 12, 'k': 12}",e5
task2_plausibility,f3ab5a6cd6537ab7,gradient_shap,recall_at_k,0.08333333333333333,target,Omission,"{'n_gold_tokens': 12, 'k': 12}",e5
task2_plausibility,f3ab5a6cd6537ab7,gradient_shap,f1_at_k,0.08333333333333333,target,Omission,"{'n_gold_tokens': 12, 'k': 12}",e5
task2_plausibility,f3ab5a6cd6537ab7,gradient_shap,auprc,0.16810983766440457,target,Omission,"{'n_gold_tokens': 12, 'k': 12}",e5
task2_plausibility,f6b714bbbe2b60d7,gradient_shap,precision_at_k,0.25,target,Synonymy,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,f6b714bbbe2b60d7,gradient_shap,recall_at_k,0.25,target,Synonymy,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,f6b714bbbe2b60d7,gradient_shap,f1_at_k,0.25,target,Synonymy,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,f6b714bbbe2b60d7,gradient_shap,auprc,0.24363598774392864,target,Synonymy,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,f6b714bbbe2b60d7,gradient_shap,precision_at_k,0.125,target,Modulation,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,f6b714bbbe2b60d7,gradient_shap,recall_at_k,0.125,target,Modulation,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,f6b714bbbe2b60d7,gradient_shap,f1_at_k,0.125,target,Modulation,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,f6b714bbbe2b60d7,gradient_shap,auprc,0.21599799214107993,target,Modulation,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,f6b714bbbe2b60d7,gradient_shap,precision_at_k,0.125,target,Compression,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,f6b714bbbe2b60d7,gradient_shap,recall_at_k,0.125,target,Compression,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,f6b714bbbe2b60d7,gradient_shap,f1_at_k,0.125,target,Compression,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,f6b714bbbe2b60d7,gradient_shap,auprc,0.1828306031372815,target,Compression,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,f6b714bbbe2b60d7,gradient_shap,precision_at_k,0.25,target,Syntactic Change,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,f6b714bbbe2b60d7,gradient_shap,recall_at_k,0.25,target,Syntactic Change,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,f6b714bbbe2b60d7,gradient_shap,f1_at_k,0.25,target,Syntactic Change,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,f6b714bbbe2b60d7,gradient_shap,auprc,0.24634578882491032,target,Syntactic Change,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,f6b714bbbe2b60d7,gradient_shap,precision_at_k,0.125,target,Omission,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,f6b714bbbe2b60d7,gradient_shap,recall_at_k,0.125,target,Omission,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,f6b714bbbe2b60d7,gradient_shap,f1_at_k,0.125,target,Omission,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,f6b714bbbe2b60d7,gradient_shap,auprc,0.2215954171678661,target,Omission,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,fd519ad255631654,gradient_shap,precision_at_k,0.22580645161290322,target,Synonymy,"{'n_gold_tokens': 31, 'k': 31}",e5
task2_plausibility,fd519ad255631654,gradient_shap,recall_at_k,0.22580645161290322,target,Synonymy,"{'n_gold_tokens': 31, 'k': 31}",e5
task2_plausibility,fd519ad255631654,gradient_shap,f1_at_k,0.22580645161290322,target,Synonymy,"{'n_gold_tokens': 31, 'k': 31}",e5
task2_plausibility,fd519ad255631654,gradient_shap,auprc,0.24698164820327506,target,Synonymy,"{'n_gold_tokens': 31, 'k': 31}",e5
task2_plausibility,fd519ad255631654,gradient_shap,precision_at_k,0.12903225806451613,target,Modulation,"{'n_gold_tokens': 31, 'k': 31}",e5
task2_plausibility,fd519ad255631654,gradient_shap,recall_at_k,0.12903225806451613,target,Modulation,"{'n_gold_tokens': 31, 'k': 31}",e5
task2_plausibility,fd519ad255631654,gradient_shap,f1_at_k,0.12903225806451613,target,Modulation,"{'n_gold_tokens': 31, 'k': 31}",e5
task2_plausibility,fd519ad255631654,gradient_shap,auprc,0.22449025616011936,target,Modulation,"{'n_gold_tokens': 31, 'k': 31}",e5
task2_plausibility,fd519ad255631654,gradient_shap,precision_at_k,0.1935483870967742,target,Compression,"{'n_gold_tokens': 31, 'k': 31}",e5
task2_plausibility,fd519ad255631654,gradient_shap,recall_at_k,0.1935483870967742,target,Compression,"{'n_gold_tokens': 31, 'k': 31}",e5
task2_plausibility,fd519ad255631654,gradient_shap,f1_at_k,0.1935483870967742,target,Compression,"{'n_gold_tokens': 31, 'k': 31}",e5
task2_plausibility,fd519ad255631654,gradient_shap,auprc,0.23037159225684095,target,Compression,"{'n_gold_tokens': 31, 'k': 31}",e5
task2_plausibility,fd519ad255631654,gradient_shap,precision_at_k,0.22580645161290322,target,Explanation,"{'n_gold_tokens': 31, 'k': 31}",e5
task2_plausibility,fd519ad255631654,gradient_shap,recall_at_k,0.22580645161290322,target,Explanation,"{'n_gold_tokens': 31, 'k': 31}",e5
task2_plausibility,fd519ad255631654,gradient_shap,f1_at_k,0.22580645161290322,target,Explanation,"{'n_gold_tokens': 31, 'k': 31}",e5
task2_plausibility,fd519ad255631654,gradient_shap,auprc,0.23493905415902985,target,Explanation,"{'n_gold_tokens': 31, 'k': 31}",e5
task2_plausibility,fd519ad255631654,gradient_shap,precision_at_k,0.1935483870967742,target,Syntactic Change,"{'n_gold_tokens': 31, 'k': 31}",e5
task2_plausibility,fd519ad255631654,gradient_shap,recall_at_k,0.1935483870967742,target,Syntactic Change,"{'n_gold_tokens': 31, 'k': 31}",e5
task2_plausibility,fd519ad255631654,gradient_shap,f1_at_k,0.1935483870967742,target,Syntactic Change,"{'n_gold_tokens': 31, 'k': 31}",e5
task2_plausibility,fd519ad255631654,gradient_shap,auprc,0.21885451430198788,target,Syntactic Change,"{'n_gold_tokens': 31, 'k': 31}",e5
task2_plausibility,fd519ad255631654,gradient_shap,precision_at_k,0.1935483870967742,target,Omission,"{'n_gold_tokens': 31, 'k': 31}",e5
task2_plausibility,fd519ad255631654,gradient_shap,recall_at_k,0.1935483870967742,target,Omission,"{'n_gold_tokens': 31, 'k': 31}",e5
task2_plausibility,fd519ad255631654,gradient_shap,f1_at_k,0.1935483870967742,target,Omission,"{'n_gold_tokens': 31, 'k': 31}",e5
task2_plausibility,fd519ad255631654,gradient_shap,auprc,0.22586609681319877,target,Omission,"{'n_gold_tokens': 31, 'k': 31}",e5
task2_plausibility,4714cc6651769334,raw_attention,precision_at_k,0.125,target,Synonymy,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,4714cc6651769334,raw_attention,recall_at_k,0.125,target,Synonymy,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,4714cc6651769334,raw_attention,f1_at_k,0.125,target,Synonymy,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,4714cc6651769334,raw_attention,auprc,0.18481551550056008,target,Synonymy,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,4714cc6651769334,raw_attention,precision_at_k,0.125,target,Compression,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,4714cc6651769334,raw_attention,recall_at_k,0.125,target,Compression,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,4714cc6651769334,raw_attention,f1_at_k,0.125,target,Compression,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,4714cc6651769334,raw_attention,auprc,0.18481551550056008,target,Compression,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,4714cc6651769334,raw_attention,precision_at_k,0.125,target,Omission,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,4714cc6651769334,raw_attention,recall_at_k,0.125,target,Omission,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,4714cc6651769334,raw_attention,f1_at_k,0.125,target,Omission,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,4714cc6651769334,raw_attention,auprc,0.18481551550056008,target,Omission,"{'n_gold_tokens': 16, 'k': 16}",e5
task2_plausibility,d3145f304c3469e2,raw_attention,precision_at_k,0.275,target,Synonymy,"{'n_gold_tokens': 40, 'k': 40}",e5
task2_plausibility,d3145f304c3469e2,raw_attention,recall_at_k,0.275,target,Synonymy,"{'n_gold_tokens': 40, 'k': 40}",e5
task2_plausibility,d3145f304c3469e2,raw_attention,f1_at_k,0.275,target,Synonymy,"{'n_gold_tokens': 40, 'k': 40}",e5
task2_plausibility,d3145f304c3469e2,raw_attention,auprc,0.2737884509465213,target,Synonymy,"{'n_gold_tokens': 40, 'k': 40}",e5
task2_plausibility,d3145f304c3469e2,raw_attention,precision_at_k,0.275,target,Modulation,"{'n_gold_tokens': 40, 'k': 40}",e5
task2_plausibility,d3145f304c3469e2,raw_attention,recall_at_k,0.275,target,Modulation,"{'n_gold_tokens': 40, 'k': 40}",e5
task2_plausibility,d3145f304c3469e2,raw_attention,f1_at_k,0.275,target,Modulation,"{'n_gold_tokens': 40, 'k': 40}",e5
task2_plausibility,d3145f304c3469e2,raw_attention,auprc,0.2737884509465213,target,Modulation,"{'n_gold_tokens': 40, 'k': 40}",e5
task2_plausibility,d3145f304c3469e2,raw_attention,precision_at_k,0.275,target,Compression,"{'n_gold_tokens': 40, 'k': 40}",e5
task2_plausibility,d3145f304c3469e2,raw_attention,recall_at_k,0.275,target,Compression,"{'n_gold_tokens': 40, 'k': 40}",e5
task2_plausibility,d3145f304c3469e2,raw_attention,f1_at_k,0.275,target,Compression,"{'n_gold_tokens': 40, 'k': 40}",e5
task2_plausibility,d3145f304c3469e2,raw_attention,auprc,0.2737884509465213,target,Compression,"{'n_gold_tokens': 40, 'k': 40}",e5
task2_plausibility,d3145f304c3469e2,raw_attention,precision_at_k,0.275,target,Omission,"{'n_gold_tokens': 40, 'k': 40}",e5
task2_plausibility,d3145f304c3469e2,raw_attention,recall_at_k,0.275,target,Omission,"{'n_gold_tokens': 40, 'k': 40}",e5
task2_plausibility,d3145f304c3469e2,raw_attention,f1_at_k,0.275,target,Omission,"{'n_gold_tokens': 40, 'k': 40}",e5
task2_plausibility,d3145f304c3469e2,raw_attention,auprc,0.2737884509465213,target,Omission,"{'n_gold_tokens': 40, 'k': 40}",e5
task2_plausibility,27232ed14f973bec,raw_attention,precision_at_k,0.125,target,Synonymy,"{'n_gold_tokens': 32, 'k': 32}",e5
task2_plausibility,27232ed14f973bec,raw_attention,recall_at_k,0.125,target,Synonymy,"{'n_gold_tokens': 32, 'k': 32}",e5
task2_plausibility,27232ed14f973bec,raw_attention,f1_at_k,0.125,target,Synonymy,"{'n_gold_tokens': 32, 'k': 32}",e5
task2_plausibility,27232ed14f973bec,raw_attention,auprc,0.1239800156611694,target,Synonymy,"{'n_gold_tokens': 32, 'k': 32}",e5
task2_plausibility,27232ed14f973bec,raw_attention,precision_at_k,0.125,target,Compression,"{'n_gold_tokens': 32, 'k': 32}",e5
task2_plausibility,27232ed14f973bec,raw_attention,recall_at_k,0.125,target,Compression,"{'n_gold_tokens': 32, 'k': 32}",e5
task2_plausibility,27232ed14f973bec,raw_attention,f1_at_k,0.125,target,Compression,"{'n_gold_tokens': 32, 'k': 32}",e5
task2_plausibility,27232ed14f973bec,raw_attention,auprc,0.1239800156611694,target,Compression,"{'n_gold_tokens': 32, 'k': 32}",e5
task2_plausibility,27232ed14f973bec,raw_attention,precision_at_k,0.125,target,Omission,"{'n_gold_tokens': 32, 'k': 32}",e5
task2_plausibility,27232ed14f973bec,raw_attention,recall_at_k,0.125,target,Omission,"{'n_gold_tokens': 32, 'k': 32}",e5
task2_plausibility,27232ed14f973bec,raw_attention,f1_at_k,0.125,target,Omission,"{'n_gold_tokens': 32, 'k': 32}",e5
task2_plausibility,27232ed14f973bec,raw_attention,auprc,0.1239800156611694,target,Omission,"{'n_gold_tokens': 32, 'k': 32}",e5
task2_plausibility,0498438bbf75499b,raw_attention,precision_at_k,0.0,target,Synonymy,"{'n_gold_tokens': 12, 'k': 12}",e5
task2_plausibility,0498438bbf75499b,raw_attention,recall_at_k,0.0,target,Synonymy,"{'n_gold_tokens': 12, 'k': 12}",e5
task2_plausibility,0498438bbf75499b,raw_attention,f1_at_k,0.0,target,Synonymy,"{'n_gold_tokens': 12, 'k': 12}",e5
task2_plausibility,0498438bbf75499b,raw_attention,auprc,0.0895886825163141,target,Synonymy,"{'n_gold_tokens': 12, 'k': 12}",e5
task2_plausibility,0498438bbf75499b,raw_attention,precision_at_k,0.0,target,Compression,"{'n_gold_tokens': 12, 'k': 12}",e5
task2_plausibility,0498438bbf75499b,raw_attention,recall_at_k,0.0,target,Compression,"{'n_gold_tokens': 12, 'k': 12}",e5
task2_plausibility,0498438bbf75499b,raw_attention,f1_at_k,0.0,target,Compression,"{'n_gold_tokens': 12, 'k': 12}",e5
task2_plausibility,0498438bbf75499b,raw_attention,auprc,0.0895886825163141,target,Compression,"{'n_gold_tokens': 12, 'k': 12}",e5
task2_plausibility,0498438bbf75499b,raw_attention,precision_at_k,0.0,target,Omission,"{'n_gold_tokens': 12, 'k': 12}",e5
task2_plausibility,0498438bbf75499b,raw_attention,recall_at_k,0.0,target,Omission,"{'n_gold_tokens': 12, 'k': 12}",e5
task2_plausibility,0498438bbf75499b,raw_attention,f1_at_k,0.0,target,Omission,"{'n_gold_tokens': 12, 'k': 12}",e5
task2_plausibility,0498438bbf75499b,raw_attention,auprc,0.0895886825163141,target,Omission,"{'n_gold_tokens': 12, 'k': 12}",e5
task2_plausibility,c8de7f52dd678b4d,raw_attention,precision_at_k,0.0,target,Synonymy,"{'n_gold_tokens': 3, 'k': 3}",e5
task2_plausibility,c8de7f52dd678b4d,raw_attention,recall_at_k,0.0,target,Synonymy,"{'n_gold_tokens': 3, 'k': 3}",e5
task2_plausibility,c8de7f52dd678b4d,raw_attention,f1_at_k,0.0,target,Synonymy,"{'n_gold_tokens': 3, 'k': 3}",e5
task2_plausibility,c8de7f52dd678b4d,raw_attention,auprc,0.08258258258258258,target,Synonymy,"{'n_gold_tokens': 3, 'k': 3}",e5
task2_plausibility,c8de7f52dd678b4d,raw_attention,precision_at_k,0.0,target,Compression,"{'n_gold_tokens': 3, 'k': 3}",e5
task2_plausibility,c8de7f52dd678b4d,raw_attention,recall_at_k,0.0,target,Compression,"{'n_gold_tokens': 3, 'k': 3}",e5
task2_plausibility,c8de7f52dd678b4d,raw_attention,f1_at_k,0.0,target,Compression,"{'n_gold_tokens': 3, 'k': 3}",e5
task2_plausibility,c8de7f52dd678b4d,raw_attention,auprc,0.08258258258258258,target,Compression,"{'n_gold_tokens': 3, 'k': 3}",e5
task2_plausibility,c8de7f52dd678b4d,raw_attention,precision_at_k,0.0,target,Omission,"{'n_gold_tokens': 3, 'k': 3}",e5
task2_plausibility,c8de7f52dd678b4d,raw_attention,recall_at_k,0.0,target,Omission,"{'n_gold_tokens': 3, 'k': 3}",e5
task2_plausibility,c8de7f52dd678b4d,raw_attention,f1_at_k,0.0,target,Omission,"{'n_gold_tokens': 3, 'k': 3}",e5
task2_plausibility,c8de7f52dd678b4d,raw_attention,auprc,0.08258258258258258,target,Omission,"{'n_gold_tokens': 3, 'k': 3}",e5
task2_plausibility,e6a78d3bf2d4e9fb,raw_attention,precision_at_k,0.24324324324324326,target,Synonymy,"{'n_gold_tokens': 37, 'k': 37}",e5
task2_plausibility,e6a78d3bf2d4e9fb,raw_attention,recall_at_k,0.24324324324324326,target,Synonymy,"{'n_gold_tokens': 37, 'k': 37}",e5
task2_plausibility,e6a78d3bf2d4e9fb,raw_attention,f1_at_k,0.24324324324324326,target,Synonymy,"{'n_gold_tokens': 37, 'k': 37}",e5
task2_plausibility,e6a78d3bf2d4e9fb,raw_attention,auprc,0.3114154266777311,target,Synonymy,"{'n_gold_tokens': 37, 'k': 37}",e5
task2_plausibility,e6a78d3bf2d4e9fb,raw_attention,precision_at_k,0.24324324324324326,target,Compression,"{'n_gold_tokens': 37, 'k': 37}",e5
task2_plausibility,e6a78d3bf2d4e9fb,raw_attention,recall_at_k,0.24324324324324326,target,Compression,"{'n_gold_tokens': 37, 'k': 37}",e5
task2_plausibility,e6a78d3bf2d4e9fb,raw_attention,f1_at_k,0.24324324324324326,target,Compression,"{'n_gold_tokens': 37, 'k': 37}",e5
task2_plausibility,e6a78d3bf2d4e9fb,raw_attention,auprc,0.3114154266777311,target,Compression,"{'n_gold_tokens': 37, 'k': 37}",e5
task2_plausibility,e6a78d3bf2d4e9fb,raw_attention,precision_at_k,0.24324324324324326,target,Omission,"{'n_gold_tokens': 37, 'k': 37}",e5
task2_plausibility,e6a78d3bf2d4e9fb,raw_attention,recall_at_k,0.24324324324324326,target,Omission,"{'n_gold_tokens': 37, 'k': 37}",e5
task2_plausibility,e6a78d3bf2d4e9fb,raw_attention,f1_at_k,0.24324324324324326,target,Omission,"{'n_gold_tokens': 37, 'k': 37}",e5
task2_plausibility,e6a78d3bf2d4e9fb,raw_attention,auprc,0.3114154266777311,target,Omission,"{'n_gold_tokens': 37, 'k': 37}",e5
task2_plausibility,6a4c94232b1d7c40,raw_attention,precision_at_k,0.11764705882352941,target,Synonymy,"{'n_gold_tokens': 17, 'k': 17}",e5
task2_plausibility,6a4c94232b1d7c40,raw_attention,recall_at_k,0.11764705882352941,target,Synonymy,"{'n_gold_tokens': 17, 'k': 17}",e5
task2_plausibility,6a4c94232b1d7c40,raw_attention,f1_at_k,0.11764705882352941,target,Synonymy,"{'n_gold_tokens': 17, 'k': 17}",e5
task2_plausibility,6a4c94232b1d7c40,raw_attention,auprc,0.1449455072750191,target,Synonymy,"{'n_gold_tokens': 17, 'k': 17}",e5
task2_plausibility,6a4c94232b1d7c40,raw_attention,precision_at_k,0.11764705882352941,target,Compression,"{'n_gold_tokens': 17, 'k': 17}",e5
task2_plausibility,6a4c94232b1d7c40,raw_attention,recall_at_k,0.11764705882352941,target,Compression,"{'n_gold_tokens': 17, 'k': 17}",e5
task2_plausibility,6a4c94232b1d7c40,raw_attention,f1_at_k,0.11764705882352941,target,Compression,"{'n_gold_tokens': 17, 'k': 17}",e5
task2_plausibility,6a4c94232b1d7c40,raw_attention,auprc,0.1449455072750191,target,Compression,"{'n_gold_tokens': 17, 'k': 17}",e5
task2_plausibility,6a4c94232b1d7c40,raw_attention,precision_at_k,0.11764705882352941,target,Omission,"{'n_gold_tokens': 17, 'k': 17}",e5
task2_plausibility,6a4c94232b1d7c40,raw_attention,recall_at_k,0.11764705882352941,target,Omission,"{'n_gold_tokens': 17, 'k': 17}",e5
task2_plausibility,6a4c94232b1d7c40,raw_attention,f1_at_k,0.11764705882352941,target,Omission,"{'n_gold_tokens': 17, 'k': 17}",e5
task2_plausibility,6a4c94232b1d7c40,raw_attention,auprc,0.1449455072750191,target,Omission,"{'n_gold_tokens': 17, 'k': 17}",e5
task2_plausibility,1353894d0a209b8a,raw_attention,precision_at_k,0.20833333333333334,target,Synonymy,"{'n_gold_tokens': 48, 'k': 48}",e5
task2_plausibility,1353894d0a209b8a,raw_attention,recall_at_k,0.20833333333333334,target,Synonymy,"{'n_gold_tokens': 48, 'k': 48}",e5
task2_plausibility,1353894d0a209b8a,raw_attention,f1_at_k,0.20833333333333334,target,Synonymy,"{'n_gold_tokens': 48, 'k': 48}",e5
task2_plausibility,1353894d0a209b8a,raw_attention,auprc,0.2897854197586943,target,Synonymy,"{'n_gold_tokens': 48, 'k': 48}",e5
task2_plausibility,1353894d0a209b8a,raw_attention,precision_at_k,0.20833333333333334,target,Compression,"{'n_gold_tokens': 48, 'k': 48}",e5
task2_plausibility,1353894d0a209b8a,raw_attention,recall_at_k,0.20833333333333334,target,Compression,"{'n_gold_tokens': 48, 'k': 48}",e5
task2_plausibility,1353894d0a209b8a,raw_attention,f1_at_k,0.20833333333333334,target,Compression,"{'n_gold_tokens': 48, 'k': 48}",e5
task2_plausibility,1353894d0a209b8a,raw_attention,auprc,0.2897854197586943,target,Compression,"{'n_gold_tokens': 48, 'k': 48}",e5
task2_plausibility,1353894d0a209b8a,raw_attention,precision_at_k,0.20833333333333334,target,Omission,"{'n_gold_tokens': 48, 'k': 48}",e5
task2_plausibility,1353894d0a209b8a,raw_attention,recall_at_k,0.20833333333333334,target,Omission,"{'n_gold_tokens': 48, 'k': 48}",e5
task2_plausibility,1353894d0a209b8a,raw_attention,f1_at_k,0.20833333333333334,target,Omission,"{'n_gold_tokens': 48, 'k': 48}",e5
task2_plausibility,1353894d0a209b8a,raw_attention,auprc,0.2897854197586943,target,Omission,"{'n_gold_tokens': 48, 'k': 48}",e5
task2_plausibility,7efaf284b208daee,raw_attention,precision_at_k,0.0,target,Synonymy,"{'n_gold_tokens': 9, 'k': 9}",e5
task2_plausibility,7efaf284b208daee,raw_attention,recall_at_k,0.0,target,Synonymy,"{'n_gold_tokens': 9, 'k': 9}",e5
task2_plausibility,7efaf284b208daee,raw_attention,f1_at_k,0.0,target,Synonymy,"{'n_gold_tokens': 9, 'k': 9}",e5
task2_plausibility,7efaf284b208daee,raw_attention,auprc,0.07585637885629734,target,Synonymy,"{'n_gold_tokens': 9, 'k': 9}",e5
task2_plausibility,7efaf284b208daee,raw_attention,precision_at_k,0.0,target,Compression,"{'n_gold_tokens': 9, 'k': 9}",e5
task2_plausibility,7efaf284b208daee,raw_attention,recall_at_k,0.0,target,Compression,"{'n_gold_tokens': 9, 'k': 9}",e5
task2_plausibility,7efaf284b208daee,raw_attention,f1_at_k,0.0,target,Compression,"{'n_gold_tokens': 9, 'k': 9}",e5
task2_plausibility,7efaf284b208daee,raw_attention,auprc,0.07585637885629734,target,Compression,"{'n_gold_tokens': 9, 'k': 9}",e5
task2_plausibility,7efaf284b208daee,raw_attention,precision_at_k,0.0,target,Omission,"{'n_gold_tokens': 9, 'k': 9}",e5
task2_plausibility,7efaf284b208daee,raw_attention,recall_at_k,0.0,target,Omission,"{'n_gold_tokens': 9, 'k': 9}",e5
task2_plausibility,7efaf284b208daee,raw_attention,f1_at_k,0.0,target,Omission,"{'n_gold_tokens': 9, 'k': 9}",e5
task2_plausibility,7efaf284b208daee,raw_attention,auprc,0.07585637885629734,target,Omission,"{'n_gold_tokens': 9, 'k': 9}",e5
