sentence_alignment_id,language_code,language_name,corpus_source,document_id,line_in_document,source_text,target_text,macro_strategies,micro_strategies,strategy_record_id,strategy_annotation_status,automatic_macro_candidates,requires_manual_strategy_review,label_scope,label_explanation,label_modulation,label_synonymy,label_transposition,label_transcription,label_syntactic_change,label_illocutionary_change,label_compression,label_omission,source_token_index,source_token,target_token_index,target_token,alignment_status,alignment_cardinality,source_alignment_degree,target_alignment_degree,token_edit_relation,candidate_operation,source_is_punctuation,target_is_punctuation,indices_are_zero_based
FR_ALIGN_0233,fr,French,French tagged simplification corpus,232,233,"Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer des personnes françaises, mais aussi d'autres cultures et de favoriser les échanges.","Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer de nouvelles personnes, mais aussi de découvrir d'autres cultures et de pratiquer le français.",Synonymy,,FR_233,provided_strategy_annotation,,0,sentence-level,0,0,1,0,0,0,0,0,0,14,est,14,est,aligned,one_to_one,1,1,retained_exact,retention,0,0,1
FR_ALIGN_0233,fr,French,French tagged simplification corpus,232,233,"Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer des personnes françaises, mais aussi d'autres cultures et de favoriser les échanges.","Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer de nouvelles personnes, mais aussi de découvrir d'autres cultures et de pratiquer le français.",Synonymy,,FR_233,provided_strategy_annotation,,0,sentence-level,0,0,1,0,0,0,0,0,0,15,l',15,l',aligned,one_to_one,1,1,retained_exact,retention,0,0,1
FR_ALIGN_0233,fr,French,French tagged simplification corpus,232,233,"Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer des personnes françaises, mais aussi d'autres cultures et de favoriser les échanges.","Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer de nouvelles personnes, mais aussi de découvrir d'autres cultures et de pratiquer le français.",Synonymy,,FR_233,provided_strategy_annotation,,0,sentence-level,0,0,1,0,0,0,0,0,0,16,occasion,16,occasion,aligned,one_to_one,1,1,retained_exact,retention,0,0,1
FR_ALIGN_0233,fr,French,French tagged simplification corpus,232,233,"Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer des personnes françaises, mais aussi d'autres cultures et de favoriser les échanges.","Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer de nouvelles personnes, mais aussi de découvrir d'autres cultures et de pratiquer le français.",Synonymy,,FR_233,provided_strategy_annotation,,0,sentence-level,0,0,1,0,0,0,0,0,0,17,de,17,de,aligned,one_to_one,1,1,retained_exact,retention,0,0,1
FR_ALIGN_0233,fr,French,French tagged simplification corpus,232,233,"Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer des personnes françaises, mais aussi d'autres cultures et de favoriser les échanges.","Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer de nouvelles personnes, mais aussi de découvrir d'autres cultures et de pratiquer le français.",Synonymy,,FR_233,provided_strategy_annotation,,0,sentence-level,0,0,1,0,0,0,0,0,0,18,rencontrer,18,rencontrer,aligned,one_to_one,1,1,retained_exact,retention,0,0,1
FR_ALIGN_0233,fr,French,French tagged simplification corpus,232,233,"Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer des personnes françaises, mais aussi d'autres cultures et de favoriser les échanges.","Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer de nouvelles personnes, mais aussi de découvrir d'autres cultures et de pratiquer le français.",Synonymy,,FR_233,provided_strategy_annotation,,0,sentence-level,0,0,1,0,0,0,0,0,0,19,des,19,de,aligned,one_to_one,1,1,aligned_change_candidate,substitution_or_rephrasing,0,0,1
FR_ALIGN_0233,fr,French,French tagged simplification corpus,232,233,"Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer des personnes françaises, mais aussi d'autres cultures et de favoriser les échanges.","Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer de nouvelles personnes, mais aussi de découvrir d'autres cultures et de pratiquer le français.",Synonymy,,FR_233,provided_strategy_annotation,,0,sentence-level,0,0,1,0,0,0,0,0,0,20,personnes,21,personnes,aligned,one_to_one,1,1,retained_exact,retention,0,0,1
FR_ALIGN_0233,fr,French,French tagged simplification corpus,232,233,"Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer des personnes françaises, mais aussi d'autres cultures et de favoriser les échanges.","Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer de nouvelles personnes, mais aussi de découvrir d'autres cultures et de pratiquer le français.",Synonymy,,FR_233,provided_strategy_annotation,,0,sentence-level,0,0,1,0,0,0,0,0,0,21,françaises,34,français,aligned,one_to_one,1,1,aligned_change_candidate,substitution_or_rephrasing,0,0,1
FR_ALIGN_0233,fr,French,French tagged simplification corpus,232,233,"Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer des personnes françaises, mais aussi d'autres cultures et de favoriser les échanges.","Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer de nouvelles personnes, mais aussi de découvrir d'autres cultures et de pratiquer le français.",Synonymy,,FR_233,provided_strategy_annotation,,0,sentence-level,0,0,1,0,0,0,0,0,0,22,",",22,",",aligned,one_to_one,1,1,retained_exact,retention,1,1,1
FR_ALIGN_0233,fr,French,French tagged simplification corpus,232,233,"Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer des personnes françaises, mais aussi d'autres cultures et de favoriser les échanges.","Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer de nouvelles personnes, mais aussi de découvrir d'autres cultures et de pratiquer le français.",Synonymy,,FR_233,provided_strategy_annotation,,0,sentence-level,0,0,1,0,0,0,0,0,0,23,mais,23,mais,aligned,one_to_one,1,1,retained_exact,retention,0,0,1
FR_ALIGN_0233,fr,French,French tagged simplification corpus,232,233,"Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer des personnes françaises, mais aussi d'autres cultures et de favoriser les échanges.","Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer de nouvelles personnes, mais aussi de découvrir d'autres cultures et de pratiquer le français.",Synonymy,,FR_233,provided_strategy_annotation,,0,sentence-level,0,0,1,0,0,0,0,0,0,24,aussi,24,aussi,aligned,one_to_one,1,1,retained_exact,retention,0,0,1
FR_ALIGN_0233,fr,French,French tagged simplification corpus,232,233,"Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer des personnes françaises, mais aussi d'autres cultures et de favoriser les échanges.","Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer de nouvelles personnes, mais aussi de découvrir d'autres cultures et de pratiquer le français.",Synonymy,,FR_233,provided_strategy_annotation,,0,sentence-level,0,0,1,0,0,0,0,0,0,25,d',27,d',aligned,one_to_one,1,1,retained_exact,retention,0,0,1
FR_ALIGN_0233,fr,French,French tagged simplification corpus,232,233,"Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer des personnes françaises, mais aussi d'autres cultures et de favoriser les échanges.","Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer de nouvelles personnes, mais aussi de découvrir d'autres cultures et de pratiquer le français.",Synonymy,,FR_233,provided_strategy_annotation,,0,sentence-level,0,0,1,0,0,0,0,0,0,26,autres,28,autres,aligned,one_to_one,1,1,retained_exact,retention,0,0,1
FR_ALIGN_0233,fr,French,French tagged simplification corpus,232,233,"Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer des personnes françaises, mais aussi d'autres cultures et de favoriser les échanges.","Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer de nouvelles personnes, mais aussi de découvrir d'autres cultures et de pratiquer le français.",Synonymy,,FR_233,provided_strategy_annotation,,0,sentence-level,0,0,1,0,0,0,0,0,0,27,cultures,29,cultures,aligned,one_to_one,1,1,retained_exact,retention,0,0,1
FR_ALIGN_0233,fr,French,French tagged simplification corpus,232,233,"Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer des personnes françaises, mais aussi d'autres cultures et de favoriser les échanges.","Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer de nouvelles personnes, mais aussi de découvrir d'autres cultures et de pratiquer le français.",Synonymy,,FR_233,provided_strategy_annotation,,0,sentence-level,0,0,1,0,0,0,0,0,0,28,et,30,et,aligned,one_to_one,1,1,retained_exact,retention,0,0,1
FR_ALIGN_0233,fr,French,French tagged simplification corpus,232,233,"Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer des personnes françaises, mais aussi d'autres cultures et de favoriser les échanges.","Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer de nouvelles personnes, mais aussi de découvrir d'autres cultures et de pratiquer le français.",Synonymy,,FR_233,provided_strategy_annotation,,0,sentence-level,0,0,1,0,0,0,0,0,0,29,de,31,de,aligned,one_to_one,1,1,retained_exact,retention,0,0,1
FR_ALIGN_0233,fr,French,French tagged simplification corpus,232,233,"Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer des personnes françaises, mais aussi d'autres cultures et de favoriser les échanges.","Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer de nouvelles personnes, mais aussi de découvrir d'autres cultures et de pratiquer le français.",Synonymy,,FR_233,provided_strategy_annotation,,0,sentence-level,0,0,1,0,0,0,0,0,0,30,favoriser,,,source_only,unaligned,0,,source_unaligned,deletion_or_omission_candidate,0,,1
FR_ALIGN_0233,fr,French,French tagged simplification corpus,232,233,"Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer des personnes françaises, mais aussi d'autres cultures et de favoriser les échanges.","Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer de nouvelles personnes, mais aussi de découvrir d'autres cultures et de pratiquer le français.",Synonymy,,FR_233,provided_strategy_annotation,,0,sentence-level,0,0,1,0,0,0,0,0,0,31,les,33,le,aligned,one_to_one,1,1,aligned_change_candidate,substitution_or_rephrasing,0,0,1
FR_ALIGN_0233,fr,French,French tagged simplification corpus,232,233,"Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer des personnes françaises, mais aussi d'autres cultures et de favoriser les échanges.","Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer de nouvelles personnes, mais aussi de découvrir d'autres cultures et de pratiquer le français.",Synonymy,,FR_233,provided_strategy_annotation,,0,sentence-level,0,0,1,0,0,0,0,0,0,32,échanges,32,pratiquer,aligned,one_to_one,1,1,aligned_change_candidate,substitution_or_rephrasing,0,0,1
FR_ALIGN_0233,fr,French,French tagged simplification corpus,232,233,"Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer des personnes françaises, mais aussi d'autres cultures et de favoriser les échanges.","Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer de nouvelles personnes, mais aussi de découvrir d'autres cultures et de pratiquer le français.",Synonymy,,FR_233,provided_strategy_annotation,,0,sentence-level,0,0,1,0,0,0,0,0,0,33,.,35,.,aligned,one_to_one,1,1,retained_exact,retention,1,1,1
FR_ALIGN_0234,fr,French,French tagged simplification corpus,233,234,"Une évaluatrice compétente vous accueille et vous propose un cours adapté à vos besoins (disponibilité, objectif spécifique)","Aide pour trouver le cours adapté : - à votre situation (cours en journée, le soir, le week-end) - à vos besoins (progresser à l'écrit, apprendre le vocabulaire de la vie quotidienne ou professionnelle, passer un examen officiel : TCF, DELF..) - proche de chez vous ou de votre travail.",Explanation;Syntactic Change,SynS2G,FR_234,provided_strategy_annotation,,0,sentence-level,1,0,0,0,0,1,0,0,0,,,0,Aide,target_only,unaligned,,0,target_unaligned,addition_or_explanation_candidate,,0,1
FR_ALIGN_0234,fr,French,French tagged simplification corpus,233,234,"Une évaluatrice compétente vous accueille et vous propose un cours adapté à vos besoins (disponibilité, objectif spécifique)","Aide pour trouver le cours adapté : - à votre situation (cours en journée, le soir, le week-end) - à vos besoins (progresser à l'écrit, apprendre le vocabulaire de la vie quotidienne ou professionnelle, passer un examen officiel : TCF, DELF..) - proche de chez vous ou de votre travail.",Explanation;Syntactic Change,SynS2G,FR_234,provided_strategy_annotation,,0,sentence-level,1,0,0,0,0,1,0,0,0,,,1,pour,target_only,unaligned,,0,target_unaligned,addition_or_explanation_candidate,,0,1
FR_ALIGN_0234,fr,French,French tagged simplification corpus,233,234,"Une évaluatrice compétente vous accueille et vous propose un cours adapté à vos besoins (disponibilité, objectif spécifique)","Aide pour trouver le cours adapté : - à votre situation (cours en journée, le soir, le week-end) - à vos besoins (progresser à l'écrit, apprendre le vocabulaire de la vie quotidienne ou professionnelle, passer un examen officiel : TCF, DELF..) - proche de chez vous ou de votre travail.",Explanation;Syntactic Change,SynS2G,FR_234,provided_strategy_annotation,,0,sentence-level,1,0,0,0,0,1,0,0,0,,,6,:,target_only,unaligned,,0,target_unaligned,addition_or_explanation_candidate,,1,1
FR_ALIGN_0234,fr,French,French tagged simplification corpus,233,234,"Une évaluatrice compétente vous accueille et vous propose un cours adapté à vos besoins (disponibilité, objectif spécifique)","Aide pour trouver le cours adapté : - à votre situation (cours en journée, le soir, le week-end) - à vos besoins (progresser à l'écrit, apprendre le vocabulaire de la vie quotidienne ou professionnelle, passer un examen officiel : TCF, DELF..) - proche de chez vous ou de votre travail.",Explanation;Syntactic Change,SynS2G,FR_234,provided_strategy_annotation,,0,sentence-level,1,0,0,0,0,1,0,0,0,,,7,-,target_only,unaligned,,0,target_unaligned,addition_or_explanation_candidate,,1,1
FR_ALIGN_0234,fr,French,French tagged simplification corpus,233,234,"Une évaluatrice compétente vous accueille et vous propose un cours adapté à vos besoins (disponibilité, objectif spécifique)","Aide pour trouver le cours adapté : - à votre situation (cours en journée, le soir, le week-end) - à vos besoins (progresser à l'écrit, apprendre le vocabulaire de la vie quotidienne ou professionnelle, passer un examen officiel : TCF, DELF..) - proche de chez vous ou de votre travail.",Explanation;Syntactic Change,SynS2G,FR_234,provided_strategy_annotation,,0,sentence-level,1,0,0,0,0,1,0,0,0,,,10,situation,target_only,unaligned,,0,target_unaligned,addition_or_explanation_candidate,,0,1
